Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1BFUiAwF79eP0zsJiwzWA1,Break Of Dawn,,Breakbot,,137802,,false,1130795251,2012-09-21T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6Akq0FPmapHBU26A6r6brT,What a Fool Believes - 2009 Remaster,,The Doobie Brothers,,226333,,false,1130795251,2012-08-18T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6lOPbNUxDvkUkWpJLebgs7,Raspberry Beret,,Prince,,215173,,false,1130795251,2012-08-04T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4ENP0PJSJWVFKccigqkIHD,Hey Nineteen,,Steely Dan,,307200,,false,1130795251,2012-11-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5yxSDnOKHhRICGxb5WHrA8,Brazilian Love Affair,,George Duke,,444200,,false,1130795251,2013-01-15T00:00:00Z,,,,,,,,,,,,,,
spotify:track:11UuubeQtvewoOJjjFxCvU,A Little Samba,,Ugly Duckling,,200840,,false,1130795251,2012-06-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:558hmBcLhGPGhqwQqcMRMd,Bonita Applebum - includes 'Can I Kick It' Intro,,A Tribe Called Quest,,216546,,false,1130795251,2012-08-09T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6BpbIRCDezaxgx6l2sy4zm,Luck of Lucien,,A Tribe Called Quest,,272666,,false,1130795251,2012-11-11T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1pnPrhCzU6GsS46vdwx1ne,Milk & Honey,,Hollie Cook,,219866,,false,1130795251,2012-06-30T00:00:00Z,"reggae,dub,roots reggae,rocksteady",,,,,,,,,,,,,
spotify:track:0OuWBW2Q299zvZCdLUPlLx,Jolie Coquine,,Caravan Palace,,226800,,false,1130795251,2012-08-04T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2t42wAZWVmtzX22lK6crPU,Heads High,,Mr. Vegas,,211440,,false,1130795251,2012-08-27T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5F4x6KJPVzjgAfb7l5jWZu,Blad,,letherette,,188800,,false,1130795251,2012-09-01T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1ug3vASsHv0QTMWwAgj0BO,Down The Road,,C2C,,205480,,false,1130795251,2012-11-17T00:00:00Z,electro swing,,,,,,,,,,,,,
spotify:track:5SLAJy6MFgAy56OSx4qPTE,Nakamarra,,Hiatus Kaiyote,,274853,,false,1130795251,2012-12-19T00:00:00Z,"neo soul, jazz, alternative r&b",,,,,,,,,,,,,
spotify:track:7vDMlAUKZ7Kzp75itbilvQ,Money,,Lady,,225040,,false,1130795251,2012-12-19T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2ouFIPC3O1HNBcVTw1d9AN,Freddie's Dead,,Curtis Mayfield,,329466,,false,1130795251,2012-12-19T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3J7f9aKHxXEDRr3n7FNqLJ,Make It Good,,The White Lamp,,391306,,false,1130795251,2012-12-19T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0yJedjJYuT3dv8wv8zmSMW,First Impression,,The Impressions,,301079,,false,1130795251,2012-12-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2QTq3HfZdlpHb60XtqCi4q,El Dia De Suerte,,Héctor Lavoe,,327360,,false,1130795251,2012-12-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:54yHyNH5OKSxCFlPdNPOqh,Heartbreaker - Original Mix,,Crazy P,,397350,,false,1130795251,2012-12-31T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1xz2x28NqMFRSx4IfJkC5p,For the Love of Money,,The O'Jays,,440920,,false,1130795251,2013-01-15T00:00:00Z,,,,,,,,,,,,,,
spotify:track:50H9JNoKqPMDQazo1BEv0J,Back Stabbers,,The O'Jays,,184106,,false,1130795251,2013-01-10T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2YlYHoXimSTWxXKgN3eX2t,I Wonder,,Rodríguez,,154053,,false,1130795251,2013-02-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0MuXZVMXHl01DBU5DdO3EP,Summer Sun,,Koop,,227520,,false,1130795251,2013-02-28T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5BF6J7ZHbncg8ynxI22ER4,It's Just Begun,,The Jimmy Castor Bunch,,210360,,false,1130795251,2013-03-05T00:00:00Z,,,,,,,,,,,,,,
