Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7LGLpb1L9DzWl7dlVA3Usf,The Darkies,,seed.,,444625,,false,1130795251,2019-02-08T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2SpXWoSCGOb4NvIXKG6JTJ,Afronaut (feat. XANA),,"seed., XANA",,511551,,false,1130795251,2019-02-08T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1Gupa09fVTpeyGO3utFNFq,Interplanetary Migration (feat. Mr Ekow),,"seed., Mr Ekow",,432000,,false,1130795251,2019-02-11T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6ovCztL3wO6XvgXJKujUsp,One Mo' Dram,,Ruby Rushton,,300755,,false,1130795251,2019-03-01T00:00:00Z,,,,,,,,,,,,,,
spotify:track:37O5BWTGTlzrl9OC8juyny,Ready Yet,,"Ben Hayes, Nubya Garcia",,298476,,false,1130795251,2019-03-04T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4u8aaCar4JfjxganuQNbvl,Triceratops / The Caller,,Ruby Rushton,,315199,,false,1130795251,2019-03-22T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4CtGyc0srVZwB6Z2MFp509,Mulago,,Alfa Mist,,247106,,false,1130795251,2019-04-03T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4vSr1vd8orhImu2ek1XgEz,Nursery Rhyme,,Sarah Tandy,,398560,,false,1130795251,2019-04-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7kj9z5Zpp8krH0672EnHyJ,São Paulo,,Ezra Collective,,239160,,false,1130795251,2019-04-26T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0E8q2Fx2XuzXCO2NSAppkR,In A Sentimental Mood,,"Duke Ellington, John Coltrane",,255226,,false,1130795251,2019-05-16T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3Wyk48LdSb4TNDk9jglucm,Taking Flight,,"Resavoir, Brandee Younger",,217546,,false,1130795251,2019-06-01T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4jsrNHgIswF4l2Up2HI4Kv,Pick Up / Galaxy,,Dufresne,,387026,,false,1130795251,2019-06-11T00:00:00Z,,,,,,,,,,,,,,
spotify:track:07KpZGRnhFKK9sLx6nIEE0,Déjà Vu,,Ashley Henry,,414000,,false,1130795251,2019-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2gEOUPrIi4NgX175mZbKH7,The Magnificent Moon,,Mildlife,,532066,,false,1130795251,2019-01-07T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0lwkL0G07NYtLrQCugi8lX,Pineapple,,"Blue Lab Beats, Moses Boyd, Nérija",,196586,,false,1130795251,2019-07-12T00:00:00Z,,,,,,,,,,,,,,
spotify:track:69px0hSsVlqCMOKijWz6fx,Panamanian Aire,,Byron Morris and Unity,,350466,,false,1130795251,2019-07-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6Gxz7ON8RNy0i9N9t9veZR,You've Got To Have Freedom,,Pharoah Sanders,,606160,,false,1130795251,2019-07-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2CXPFR5RwI4Ao4g1u1RCYW,Vi Lua Vi Sol,,Kamasi Washington,,667324,,false,1130795251,2019-07-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1sD1sWIBodQF4W4d0vxY8c,Tiffakonkae,,Kamasi Washington,,564869,,false,1130795251,2019-07-17T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4p4XgwnZJCYOWSvz8ruiOY,"Take the ""A"" Train",,Duke Ellington,,332640,,false,1130795251,2019-07-19T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1PBAWURPkLrJZrk3Xp9FxX,Bleeding Hearts,,Audrey Powne,,389000,,false,1130795251,2019-07-19T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5z8eOnPiOC22EYpniAX3Qg,Blue World,,John Coltrane,,368253,,false,1130795251,2019-08-27T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0LpR9z9zm8ALJSTunRlZ35,Under the Skin,,Sarah Tandy,,333560,,false,1130795251,2019-08-31T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1HeJEdlBii9gm6G36kBaA2,Have A Little Faith,,"Carmen Lundy, Patrice Rushen, Ben Williams, Kendrick Scott, Jeff Parker",,176373,,false,1130795251,2019-04-02T00:00:00Z,,,,,,,,,,,,,,
spotify:track:38tv5oXEujmdXaYu0mpRdn,Something is Missing,,"Neue Grafik Ensemble, Neue Grafik",,360200,,false,1130795251,2019-10-03T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0aWMVrwxPNYkKmFthzmpRi,Blue in Green (feat. John Coltrane & Bill Evans),,"Miles Davis, John Coltrane, Bill Evans",,337733,,false,1130795251,2019-10-13T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4a4CI4yG8nZtlOlvxrYbiW,nuevo roquero estéreo,,Jaimie Branch,,511130,,false,1130795251,2019-10-12T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4gRBcSfSwV4GYc33sYUMek,It's What We Do,,Matthew Halsall,,463133,,false,1130795251,2019-11-06T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2MbiFonNfrPseRanbvH8Iu,Colour Yes,,Matthew Halsall,,521373,,false,1130795251,2019-11-08T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7D7U2ZElcO9HJNxe9juGhO,Hometown,,Tribe,,478506,,false,1130795251,2019-11-08T00:00:00Z,,,,,,,,,,,,,,
